Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-05-10 17:33:00,40.763561,-111.90947,1289.5,0.0,177.7,1.0,13.61,19.28,21.73,23.27,1.3,2.4,4.2,6.3,1.0,19.78,28.3,650.3,0.0,48.3,2.06,30.0,835.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=17, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,33,17,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 17:53:00,40.767136,-111.885468,1303.8,8.8,90.5,1.0,13.59,20.28,18.82,27.09,2.1,4.0,7.0,8.6,1.0,20.61,26.9,648.4,0.0,44.8,2.07,30.9,833.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=17, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,53,17,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 18:13:00,40.765083,-111.85379,1395.7,4.94,273.1,1.0,13.62,19.63,17.63,27.51,1.4,2.8,4.6,6.1,1.0,20.72,26.1,641.5,0.0,48.6,2.08,31.2,824.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=18, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,13,18,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 18:33:00,40.763603,-111.909386,1290.2,0.0,166.4,1.0,13.59,20.3,21.54,24.76,1.5,3.0,5.3,7.3,1.0,20.89,27.9,650.1,0.0,46.6,2.08,31.3,835.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=18, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,33,18,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 18:53:00,40.763672,-111.909462,1296.7,0.0,166.4,1.0,13.51,22.1,25.66,19.34,2.1,4.1,7.2,10.9,1.0,21.89,27.0,650.1,0.0,45.8,2.08,32.3,835.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=18, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,53,18,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 19:13:00,40.767174,-111.871613,1341.5,5.25,95.1,1.0,13.48,22.73,21.02,26.58,2.8,8.3,20.8,34.7,1.0,23.0,26.0,647.2,0.0,47.0,2.07,33.5,830.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=19, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,13,19,BUS04,Good,< 12.00,8.00 - 10.00
2023-05-10 19:33:00,40.765045,-111.859222,1364.2,3.29,271.8,1.0,13.53,22.08,19.6,29.02,1.9,3.6,5.8,7.3,1.0,23.22,25.4,641.6,0.0,48.9,2.11,33.6,827.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=19, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,33,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 19:53:00,40.763657,-111.90947,1293.9,0.0,174.8,1.0,13.5,22.52,23.62,19.24,1.5,3.1,5.3,7.0,1.0,23.28,23.0,650.1,0.0,47.4,2.1,33.6,835.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=19, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,53,19,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 20:13:00,40.764534,-111.909523,1290.4,0.0,330.7,1.0,13.47,23.16,21.79,20.76,1.6,3.4,6.5,9.6,1.0,24.0,21.5,650.1,0.0,47.5,2.09,34.1,835.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=20, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,13,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 20:33:00,40.76804,-111.847244,1442.1,16.87,353.9,1.0,13.5,22.87,20.46,23.29,1.7,3.6,6.0,8.8,1.0,24.11,22.0,640.0,0.0,45.4,2.11,34.2,820.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=20, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,33,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 20:53:00,40.769058,-111.894012,1331.5,5.25,1.0,1.0,13.5,22.27,20.7,20.72,1.7,3.6,6.1,8.6,1.0,23.78,20.8,648.4,0.0,50.8,2.07,33.9,833.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=20, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,53,20,BUS04,Good,< 12.00,2.00 - 4.00
2023-05-10 21:13:00,40.763546,-111.909424,1291.4,0.0,176.3,1.0,13.5,22.59,22.54,20.7,1.8,6.2,16.5,31.6,1.0,23.78,22.5,650.4,0.0,44.9,2.09,33.8,835.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=21, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,13,21,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-10 21:33:00,40.769264,-111.900322,1312.4,0.0,88.1,1.0,13.47,23.11,21.45,27.25,1.8,5.1,11.3,19.9,1.0,24.11,25.5,649.8,0.0,51.1,2.09,34.2,834.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=21, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,33,21,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 21:53:00,40.769161,-111.838203,1490.6,11.73,133.8,1.0,13.53,22.25,18.47,31.5,1.8,5.2,11.7,17.9,1.0,23.89,25.3,635.1,0.0,49.4,2.13,34.1,816.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=21, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,53,21,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 22:13:00,40.767239,-111.886703,1307.3,3.14,284.8,1.0,13.56,21.43,19.94,25.93,2.0,4.9,10.2,15.6,1.0,23.11,24.5,648.7,0.0,56.2,2.1,33.4,833.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=22, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,13,22,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 22:33:00,40.763725,-111.909515,1287.4,0.0,172.5,1.0,13.53,21.49,21.43,22.31,2.1,5.1,9.4,13.1,1.0,22.89,23.8,650.9,0.0,48.2,2.06,33.0,836.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=22, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,33,22,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 22:53:00,40.769253,-111.888565,1332.1,0.0,90.7,1.0,13.53,21.71,19.6,26.25,2.1,6.0,11.9,18.4,1.0,22.89,24.6,648.6,0.0,60.3,2.09,33.1,833.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=22, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,53,22,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-10 23:13:00,40.767029,-111.848099,1425.6,0.0,279.5,1.0,13.59,20.54,16.35,36.85,1.7,4.3,7.2,8.7,1.0,22.39,27.8,640.0,0.0,51.9,2.09,32.7,822.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=23, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,13,23,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 23:33:00,40.765072,-111.906578,1293.5,10.19,269.2,1.0,13.62,19.71,17.88,34.09,1.8,4.0,6.9,10.5,1.0,21.5,29.0,650.9,0.0,51.7,2.07,31.8,836.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=23, tm_min=33, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,33,23,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-10 23:53:00,40.764694,-111.909592,1294.6,0.0,341.3,1.0,13.59,19.96,19.52,29.48,1.9,4.2,6.7,8.6,1.0,21.22,28.7,651.6,0.0,53.9,2.08,31.5,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=23, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=-1)",2023-05-10,2023,5,130,10,53,23,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 00:13:00,40.764992,-111.861198,1336.3,12.91,90.0,1.0,13.58,19.81,18.29,30.23,2.0,4.6,8.4,10.4,1.0,21.0,28.0,647.3,0.0,59.2,2.06,31.4,830.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=0, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,13,0,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 00:33:00,40.767166,-111.888985,1337.4,6.58,268.3,1.0,13.62,19.16,17.42,31.7,2.4,6.7,12.8,19.0,1.0,20.72,28.3,649.5,0.0,57.3,2.07,31.0,834.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=0, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,33,0,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 00:53:00,40.764576,-111.909477,1293.6,0.0,332.0,1.0,13.65,19.07,17.62,31.5,2.3,5.2,9.3,12.4,1.0,20.28,28.8,651.4,0.0,52.7,2.06,30.7,836.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=0, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,53,0,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 01:13:00,40.764557,-111.90947,1293.0,0.0,332.0,1.0,13.65,18.88,17.62,31.52,1.9,4.5,7.4,9.5,1.0,20.0,29.2,651.7,0.0,50.5,2.07,30.5,837.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=1, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,13,1,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 01:33:00,40.767021,-111.847862,1428.9,11.01,91.9,1.0,13.65,18.7,16.93,33.17,2.6,7.1,13.4,18.3,1.0,20.0,28.8,642.9,0.0,56.7,2.06,30.3,823.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=1, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,33,1,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 01:53:00,40.769386,-111.893997,1315.5,4.12,320.4,1.0,13.64,18.2,17.14,32.57,2.2,4.7,7.4,9.2,1.0,19.89,28.7,650.2,0.0,49.6,2.05,29.9,835.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=1, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,53,1,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 02:13:00,40.763573,-111.909439,1288.7,0.0,168.5,1.0,13.64,18.22,17.03,33.28,2.1,4.7,7.9,10.4,1.0,19.78,28.1,652.1,0.0,50.3,2.07,29.8,837.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=2, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,13,2,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 02:33:00,40.771477,-111.840508,1503.9,10.6,168.1,1.0,13.66,17.71,14.91,43.88,2.4,5.0,8.4,10.5,1.0,19.78,28.2,638.7,0.0,48.6,2.08,29.6,817.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=2, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,33,2,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 02:53:00,40.769482,-111.89975,1300.5,8.95,267.8,1.0,13.7,16.8,15.23,44.94,3.1,5.7,9.0,10.9,1.0,19.39,27.0,650.7,0.0,40.9,2.06,28.9,836.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=2, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,53,2,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 03:13:00,40.764706,-111.909538,1295.5,0.0,326.0,1.0,13.7,16.46,14.51,48.91,2.1,4.2,6.4,8.0,1.0,19.22,27.5,652.7,0.0,44.5,2.05,28.4,838.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=3, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,13,3,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 03:33:00,40.766945,-111.85228,1400.7,0.0,11.8,1.0,13.73,16.05,13.58,47.75,2.2,4.4,7.2,8.7,1.0,18.78,27.5,644.7,0.0,44.1,2.07,28.0,827.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=3, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,33,3,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 03:53:00,40.769394,-111.895622,1315.4,9.16,269.5,1.0,13.76,15.12,13.72,47.53,2.4,5.1,7.8,9.3,1.0,18.28,27.0,651.1,0.0,43.2,2.02,27.3,836.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=3, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,53,3,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 04:13:00,40.764332,-111.909859,1291.3,0.0,159.2,1.0,13.75,15.13,13.82,49.9,2.2,4.3,7.1,8.6,1.0,18.0,28.6,652.9,0.0,35.8,2.03,27.0,838.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=4, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,13,4,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 04:33:00,40.764881,-111.856789,1383.9,11.21,84.4,1.0,13.76,14.75,12.33,51.76,2.0,4.2,6.6,8.3,1.0,17.72,29.1,648.2,0.0,43.5,2.05,26.7,830.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=4, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,33,4,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 04:53:00,40.768963,-111.888374,1350.7,2.31,357.6,1.0,13.78,13.95,12.07,50.14,2.1,4.7,7.6,9.5,1.0,17.22,29.3,651.2,0.0,37.5,2.05,26.1,835.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=4, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,53,4,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 05:13:00,40.764324,-111.909866,1287.7,0.0,161.6,1.0,13.79,14.12,13.06,50.71,3.3,5.9,9.3,11.6,1.0,17.11,28.2,653.1,0.0,22.3,2.04,25.9,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=5, tm_min=13, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,13,5,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 05:33:00,40.769363,-111.847649,1450.5,17.03,347.1,1.0,13.77,13.94,11.92,52.13,2.1,4.9,9.1,11.7,1.0,16.89,29.6,643.6,0.0,41.9,2.08,25.7,823.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=5, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,33,5,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 05:53:00,40.762798,-111.91156,1306.0,0.0,94.5,1.0,13.79,13.53,12.64,51.19,2.5,5.0,8.2,10.0,1.0,16.72,28.9,653.0,0.0,24.7,2.02,25.4,839.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=5, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,53,5,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 06:26:00,40.761539,-111.910553,1287.8,0.0,72.0,1.0,13.75,13.76,11.6,62.81,2.2,4.4,7.0,8.1,1.0,16.61,27.0,653.2,0.0,24.5,2.0,23.8,838.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=6, tm_min=26, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,26,6,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 06:46:00,40.76162,-111.91053,1272.8,0.0,80.8,1.0,13.74,13.74,11.53,60.43,2.6,5.1,7.8,9.8,1.0,16.78,30.7,653.4,0.0,14.0,2.02,24.9,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=6, tm_min=46, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,46,6,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 07:06:00,40.761589,-111.910683,1270.4,0.0,270.4,1.0,13.78,13.76,11.78,55.24,2.5,5.9,10.6,13.7,1.0,16.78,28.7,653.4,0.0,26.9,2.03,25.4,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=7, tm_min=6, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,6,7,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 12:22:00,40.761612,-111.910683,1271.2,0.0,187.6,1.0,13.81,11.76,10.35,57.07,2.3,4.6,7.0,9.2,1.0,10.78,32.5,654.2,0.0,14.2,1.93,15.2,839.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=12, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,22,12,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 12:42:00,40.761784,-111.910439,1256.4,0.0,25.2,1.0,13.8,11.98,10.45,56.5,2.9,5.5,8.6,10.7,1.0,13.11,30.5,654.3,0.0,21.5,1.98,20.5,840.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=12, tm_min=42, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,42,12,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 13:02:00,40.764931,-111.908203,1289.5,7.67,88.3,1.0,13.88,11.7,9.59,61.17,3.6,7.8,14.1,18.7,1.0,13.89,28.6,654.4,0.0,20.0,2.0,22.5,840.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=13, tm_min=2, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,2,13,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 13:22:00,40.76701,-111.850533,1408.5,11.57,89.5,1.0,13.88,11.37,9.57,63.63,2.9,6.8,11.4,15.7,1.0,14.28,28.1,645.5,0.0,25.8,2.03,22.9,827.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=13, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,22,13,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 13:42:00,40.767162,-111.889488,1339.0,0.0,285.3,1.0,13.85,11.32,10.3,55.63,2.5,5.5,9.2,11.6,1.0,14.5,26.4,652.9,0.0,27.3,2.03,23.0,838.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=13, tm_min=42, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,42,13,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 14:02:00,40.763096,-111.90921,1289.5,0.0,124.8,1.0,13.82,11.99,11.91,54.25,3.6,6.9,11.1,15.7,1.0,14.78,29.0,654.8,0.0,18.7,2.02,23.3,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=14, tm_min=2, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,2,14,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 14:22:00,40.765034,-111.854218,1413.1,0.0,90.2,1.0,13.77,12.97,13.23,51.02,2.6,5.2,8.4,10.7,1.0,15.5,30.2,647.2,0.0,34.9,2.05,24.0,830.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=14, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,22,14,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 14:42:00,40.767216,-111.882767,1308.6,11.27,260.6,1.0,13.79,13.42,12.85,50.79,3.6,7.2,12.3,17.8,1.0,16.0,27.5,652.4,0.0,38.7,2.02,24.6,838.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=14, tm_min=42, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,42,14,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 15:02:00,40.763523,-111.909447,1288.1,0.0,166.5,1.0,13.75,14.37,15.82,39.31,2.8,5.2,7.6,9.6,1.0,16.5,28.2,654.9,0.0,37.9,2.03,25.3,841.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=15, tm_min=2, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,2,15,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 15:22:00,40.767094,-111.887199,1325.1,1.08,101.2,1.0,13.69,15.65,15.78,38.61,3.7,7.4,14.5,22.4,1.0,17.22,27.2,652.6,0.0,38.4,2.04,26.3,838.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=15, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,22,15,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 15:42:00,40.767727,-111.847389,1442.7,9.98,176.1,1.0,13.7,15.92,14.13,44.49,3.6,6.5,10.2,12.5,1.0,17.78,26.8,641.9,0.0,36.6,2.06,27.1,825.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=15, tm_min=42, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,42,15,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 16:02:00,40.765095,-111.9048,1302.0,14.51,270.9,1.0,13.65,16.29,15.36,40.56,2.9,5.8,8.9,10.6,1.0,18.0,29.6,654.5,0.0,41.9,2.04,27.4,841.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=16, tm_min=2, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,2,16,BUS04,Good,< 12.00,4.00 - 6.00
2023-05-11 16:22:00,40.763512,-111.909424,1296.1,0.0,170.3,1.0,13.62,17.91,21.69,27.9,3.1,6.3,11.3,15.9,1.0,18.89,28.2,655.1,0.0,48.9,2.04,28.3,841.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=16, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,22,16,BUS04,Good,< 12.00,6.00 - 8.00
2023-05-11 16:42:00,40.767117,-111.871887,1330.1,0.0,84.5,1.0,13.61,18.88,17.22,38.03,4.9,17.4,45.2,72.8,1.0,19.89,28.7,652.4,0.0,48.6,2.07,29.5,836.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=16, tm_min=42, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=-1)",2023-05-11,2023,5,131,11,42,16,BUS04,Moderate,12.00 - 35.50,12.00 - 20.00
