Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-08-17 07:39:00,40.762852,-111.910995,1305.6,0.0,0.0,1.0,13.32,28.31,24.59,58.64,1.2,1.8,2.6,4.2,1.0,31.72,33.7,655.2,0.0,-9999.0,1.96,33.8,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=7, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,39,7,BUS05,Good,< 12.00,< 2.00
2023-08-17 09:22:00,40.762966,-111.911415,1327.6,0.0,340.6,1.0,13.32,26.2,24.2,60.72,6.3,11.1,14.6,16.8,1.0,28.11,31.2,654.8,0.0,20.8,1.92,29.7,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=9, tm_min=22, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,22,9,BUS05,Good,< 12.00,10.00 - 12.00
2023-08-17 09:42:00,40.762688,-111.910927,1308.5,0.0,249.0,1.0,13.3,26.33,24.22,60.43,5.1,8.6,11.5,13.1,1.0,29.89,30.5,654.7,0.0,9.1,1.97,34.0,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=9, tm_min=42, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,42,9,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-17 10:02:00,40.760719,-111.905037,1292.4,2.42,269.5,1.0,13.35,26.52,25.62,42.5,1.4,2.6,4.3,6.2,1.0,30.11,30.2,654.6,0.0,36.9,1.96,35.4,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=10, tm_min=2, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,2,10,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 10:24:00,40.761517,-111.91066,1302.5,0.0,0.0,1.0,13.34,26.95,26.17,38.9,1.4,2.9,5.3,9.2,1.0,30.11,27.4,654.6,0.0,34.7,1.98,36.0,836.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=10, tm_min=24, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,24,10,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 11:11:00,40.762901,-111.910637,1307.7,0.0,0.0,1.0,13.32,27.3,25.83,53.48,2.9,4.7,6.0,7.2,1.0,29.39,32.3,654.6,0.0,7.6,1.94,32.5,836.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=11, tm_min=11, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,11,11,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 11:31:00,40.762852,-111.91066,1309.1,0.0,259.8,1.0,13.31,27.06,24.35,59.27,4.6,7.3,8.6,9.2,1.0,30.89,28.2,654.6,0.0,6.1,1.97,35.6,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=11, tm_min=31, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,31,11,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-17 11:52:00,40.762726,-111.910721,1287.7,0.0,243.3,1.0,13.31,26.93,23.91,61.86,5.9,9.7,11.9,13.6,1.0,31.39,27.4,654.6,0.0,8.2,1.99,36.3,836.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=11, tm_min=52, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,52,11,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-17 13:19:00,40.762867,-111.910736,1282.9,0.0,0.0,1.0,13.38,25.52,23.47,60.87,6.3,10.4,12.6,16.4,1.0,27.5,32.5,655.0,0.0,11.6,1.92,29.0,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=13, tm_min=19, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,19,13,BUS05,Good,< 12.00,10.00 - 12.00
2023-08-17 13:39:00,40.681484,-111.938828,1307.8,3.4,0.6,1.0,13.34,25.92,24.48,54.78,1.6,3.0,5.5,9.2,1.0,29.11,28.2,654.0,0.0,23.4,1.96,33.5,836.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=13, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,39,13,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 13:59:00,40.761494,-111.910484,1275.6,0.0,241.4,1.0,13.38,26.32,26.18,40.07,2.2,5.1,9.6,18.0,1.0,29.78,29.4,655.0,0.0,23.7,1.97,35.1,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=13, tm_min=59, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,59,13,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 14:19:00,40.763531,-111.909416,1300.2,0.0,164.3,1.0,13.32,27.51,26.86,38.69,1.9,4.4,8.8,18.8,1.0,30.28,26.8,655.0,0.0,31.5,1.97,36.4,837.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=14, tm_min=19, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,19,14,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 14:39:00,40.775784,-111.891029,1353.7,0.0,359.6,1.0,13.32,27.94,26.96,41.25,1.9,3.9,7.4,12.7,1.0,30.78,28.0,650.3,0.0,28.9,1.99,37.2,830.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=14, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,39,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 15:18:00,40.76149,-111.91053,1299.6,0.0,0.0,1.0,13.32,28.67,28.35,34.74,2.1,5.0,9.4,18.0,1.0,30.28,32.3,654.9,0.0,36.2,1.94,33.0,836.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=15, tm_min=18, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,18,15,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 15:39:00,40.764996,-111.904678,1300.9,9.98,90.2,1.0,13.22,29.7,29.75,33.17,1.8,4.1,8.1,17.4,1.0,31.39,30.1,654.8,0.0,34.5,1.98,37.4,837.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=15, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,39,15,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 15:59:00,40.761475,-111.910683,1298.4,0.0,128.3,1.0,13.24,30.7,30.07,31.17,1.8,5.0,11.5,24.8,1.0,32.5,28.1,654.9,0.0,45.0,2.02,39.3,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=15, tm_min=59, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,59,15,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 16:34:00,40.765049,-111.905685,1303.3,1.13,268.2,1.0,13.22,31.81,31.3,29.61,2.4,8.2,19.2,42.2,1.0,33.0,29.2,654.7,0.0,57.6,2.0,39.2,836.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=16, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,34,16,BUS05,Good,< 12.00,8.00 - 10.00
2023-08-17 16:54:00,40.771461,-111.902214,1308.7,0.0,268.7,1.0,13.19,32.91,31.94,29.54,1.5,2.7,4.3,7.7,1.0,34.22,28.4,654.1,0.0,58.7,2.02,41.3,836.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=16, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,54,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 17:14:00,40.761509,-111.910767,1299.4,0.0,132.0,1.0,13.13,34.23,32.33,29.55,1.7,3.0,4.8,9.9,1.0,35.11,27.9,654.8,0.0,55.8,2.03,42.9,836.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=17, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,14,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 17:35:00,40.761784,-111.912758,1299.1,7.15,183.9,1.0,13.13,34.59,32.99,28.33,1.8,3.4,6.7,15.7,1.0,36.0,27.4,654.7,0.0,64.3,2.03,43.6,836.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=17, tm_min=35, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,35,17,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 17:55:00,40.771526,-111.891289,1327.7,0.0,83.8,1.0,13.1,34.96,32.87,29.37,3.4,6.3,11.1,20.7,1.0,36.61,27.2,652.3,0.0,37.3,2.05,44.2,833.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=17, tm_min=55, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,55,17,BUS05,Good,< 12.00,6.00 - 8.00
2023-08-17 18:34:00,40.761543,-111.910507,1265.8,0.0,226.6,1.0,13.16,35.65,34.12,23.69,1.3,2.3,3.9,7.7,1.0,36.78,24.8,654.2,0.0,51.2,2.02,40.8,835.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=18, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,34,18,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 18:54:00,40.771549,-111.891418,1323.4,0.0,100.8,1.0,13.08,36.54,35.07,22.1,1.9,4.1,9.3,20.0,1.0,37.61,23.5,651.8,0.0,53.1,2.05,44.3,832.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=18, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,54,18,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-17 19:14:00,40.761559,-111.91066,1297.0,0.0,22.0,1.0,13.05,37.37,35.43,21.1,1.3,2.3,3.6,6.6,1.0,38.61,22.0,653.8,0.0,61.4,2.04,46.0,835.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=19, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,14,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 19:34:00,40.762024,-111.909737,1294.0,4.53,0.3,1.0,13.05,37.38,35.15,20.74,1.3,2.7,5.2,10.1,1.0,39.22,21.2,653.6,0.0,47.0,2.07,46.5,835.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=19, tm_min=34, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,34,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 19:54:00,40.771542,-111.893173,1327.7,8.18,87.4,1.0,13.05,38.4,36.55,19.6,1.1,2.0,3.8,6.2,1.0,39.78,20.7,651.9,0.0,59.3,2.08,47.2,832.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=19, tm_min=54, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,54,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 20:14:00,40.761536,-111.910774,1298.9,0.0,49.1,1.0,13.02,38.92,36.31,18.95,1.7,2.3,3.6,6.2,1.0,40.61,19.5,653.3,0.0,59.1,2.06,48.0,834.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=20, tm_min=14, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,14,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 20:35:00,40.762691,-111.912712,1284.6,6.22,191.0,1.0,13.02,38.6,36.2,18.44,1.1,2.3,4.0,7.4,1.0,41.0,19.2,653.0,0.0,54.5,2.06,47.9,834.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=20, tm_min=35, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,35,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-17 20:55:00,40.771599,-111.891289,1323.7,0.0,103.8,1.0,13.03,39.36,36.61,19.19,1.3,2.3,3.7,8.6,1.0,41.28,19.1,650.5,0.0,51.7,2.08,48.3,830.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=20, tm_min=55, tm_sec=0, tm_wday=3, tm_yday=229, tm_isdst=-1)",2023-08-17,2023,8,229,17,55,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 14:28:00,40.761398,-111.910324,1219.0,0.0,157.8,1.0,13.41,25.54,25.55,44.45,1.4,2.7,4.4,7.1,1.0,25.11,38.8,654.1,0.0,-9999.0,1.88,26.5,835.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=14, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,28,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 14:48:00,40.761257,-111.910492,1250.2,0.0,358.0,1.0,13.33,26.53,26.46,42.07,1.4,2.7,5.2,9.5,1.0,27.89,28.0,654.2,0.0,27.0,1.95,33.0,835.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=14, tm_min=48, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,48,14,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 15:08:00,40.76152,-111.910622,1269.1,0.0,200.3,1.0,13.31,27.52,26.7,40.74,1.2,2.5,4.5,8.4,1.0,29.39,28.5,654.1,0.0,33.0,1.99,35.7,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=15, tm_min=8, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,8,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 15:28:00,40.761517,-111.910484,1273.5,0.0,23.4,1.0,13.3,28.19,26.82,41.05,1.2,2.6,4.5,8.9,1.0,30.39,29.6,654.2,0.0,35.3,1.98,37.1,835.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=15, tm_min=28, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,28,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 15:53:00,40.761566,-111.910568,1276.0,0.0,280.4,1.0,13.26,28.79,27.5,39.0,1.5,3.1,5.5,11.9,1.0,31.0,30.0,654.3,0.0,33.1,1.97,36.2,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=15, tm_min=53, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,53,15,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 16:13:00,40.761494,-111.910545,1269.4,0.0,280.4,1.0,13.27,29.32,27.93,38.01,1.3,2.7,4.8,7.7,1.0,31.72,29.4,654.2,0.0,40.6,2.0,38.1,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=16, tm_min=13, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,13,16,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 19:17:00,40.759747,-111.912872,1298.7,6.48,352.4,1.0,13.24,31.65,32.02,25.53,1.1,2.1,4.5,13.2,1.0,31.89,28.4,654.1,0.0,45.5,1.99,36.9,836.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=19, tm_min=17, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,17,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 19:37:00,40.778595,-111.890335,1378.3,9.41,7.4,1.0,13.19,32.94,32.04,26.88,1.2,2.9,5.5,13.0,1.0,33.28,26.7,648.4,0.0,50.3,2.03,40.5,828.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=19, tm_min=37, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,37,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 19:57:00,40.760677,-111.904907,1293.5,8.85,270.0,1.0,13.16,33.55,32.69,23.12,1.1,2.4,4.3,7.1,1.0,34.28,25.8,653.6,0.0,44.6,2.02,42.1,835.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=19, tm_min=57, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,57,19,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 20:41:00,40.76424,-111.90921,1290.5,4.73,295.7,1.0,13.13,34.39,33.45,21.68,0.9,2.0,3.7,7.8,1.0,35.11,23.9,653.3,0.0,53.4,2.02,41.6,834.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=20, tm_min=41, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,41,20,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-18 21:01:00,40.77597,-111.88916,1368.5,8.9,265.4,1.0,13.08,36.02,33.55,22.49,0.8,1.4,2.5,3.7,1.0,36.5,22.5,646.9,0.0,59.9,2.07,44.1,826.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=21, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,1,21,BUS05,Good,< 12.00,< 2.00
2023-08-18 21:21:00,40.764828,-111.909737,1294.5,0.0,351.4,1.0,13.07,36.29,34.28,20.46,1.0,1.9,3.7,8.5,1.0,37.5,21.3,653.0,0.0,59.7,2.06,45.2,834.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=21, tm_min=21, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,21,21,BUS05,Good,< 12.00,< 2.00
2023-08-18 21:43:00,40.761608,-111.910553,1224.7,0.0,341.9,1.0,13.05,36.62,34.24,18.1,0.8,1.5,2.4,3.7,1.0,38.28,19.3,652.9,0.0,60.3,2.06,45.5,834.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=21, tm_min=43, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,43,21,BUS05,Good,< 12.00,< 2.00
2023-08-18 22:03:00,40.76162,-111.910599,1236.1,0.0,324.0,1.0,13.08,36.26,34.23,19.29,0.8,1.4,2.6,4.4,1.0,38.5,19.9,652.7,0.0,69.5,2.05,45.7,833.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=22, tm_min=3, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,3,22,BUS05,Good,< 12.00,< 2.00
2023-08-18 23:09:00,40.761585,-111.910629,1249.6,0.0,202.1,1.0,13.16,34.77,33.52,15.94,0.8,1.3,2.2,4.0,1.0,36.61,18.3,652.3,0.0,52.1,2.02,40.6,833.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=23, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,9,23,BUS05,Good,< 12.00,< 2.00
2023-08-18 23:29:00,40.761536,-111.910667,1283.4,0.0,202.1,1.0,13.11,35.17,34.77,13.66,0.6,1.0,1.9,3.2,1.0,37.0,16.9,652.4,0.0,56.7,2.04,43.2,833.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=23, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,29,23,BUS05,Good,< 12.00,< 2.00
2023-08-18 23:49:00,40.761547,-111.910614,1282.2,0.0,202.1,1.0,13.08,35.65,33.56,14.67,4.1,4.8,5.6,6.7,1.0,37.5,16.6,652.4,0.0,56.2,2.04,44.5,833.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=18, tm_hour=23, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=230, tm_isdst=-1)",2023-08-18,2023,8,230,18,49,23,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-19 00:55:00,40.761333,-111.910591,1253.9,0.0,0.0,1.0,13.27,32.74,28.83,29.32,0.8,1.7,3.0,5.8,1.0,35.0,24.5,653.0,0.0,45.9,1.99,36.7,834.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=0, tm_min=55, tm_sec=0, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,55,0,BUS05,Good,< 12.00,< 2.00
2023-08-19 01:15:00,40.761322,-111.910706,1277.7,0.0,0.0,1.0,13.24,31.93,29.4,27.73,0.8,1.8,3.5,6.8,1.0,34.72,24.5,653.1,0.0,52.2,2.02,40.1,834.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=1, tm_min=15, tm_sec=0, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,15,1,BUS05,Good,< 12.00,< 2.00
2023-08-19 01:35:00,40.76141,-111.910446,1245.2,0.0,0.0,1.0,13.25,31.55,28.49,31.18,0.7,2.0,4.8,10.8,1.0,34.39,25.9,653.3,0.0,46.8,2.04,40.8,834.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=1, tm_min=35, tm_sec=0, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,35,1,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-19 01:55:00,40.761429,-111.910461,1223.3,0.0,0.0,1.0,13.24,31.1,28.29,32.57,0.8,1.8,3.4,7.9,1.0,34.0,27.1,653.1,0.0,42.8,2.03,40.7,834.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=19, tm_hour=1, tm_min=55, tm_sec=0, tm_wday=5, tm_yday=231, tm_isdst=-1)",2023-08-19,2023,8,231,19,55,1,BUS05,Good,< 12.00,< 2.00
2023-08-21 11:20:00,40.7617,-111.9105,1282.5,0.0,0.0,1.0,13.43,22.49,21.78,72.18,1.6,2.9,4.0,5.0,1.0,23.78,29.4,654.4,0.0,18.3,1.9,26.9,836.7,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=11, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,20,11,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-21 11:40:00,40.761566,-111.910461,1281.7,0.0,0.0,1.0,13.41,23.25,21.94,70.81,1.7,3.2,5.2,6.7,1.0,26.5,29.4,654.5,0.0,17.9,1.94,31.0,837.1,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=11, tm_min=40, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,40,11,BUS05,Good,< 12.00,2.00 - 4.00
2023-08-21 12:00:00,40.761581,-111.910522,1257.8,0.0,0.0,1.0,13.4,23.8,22.03,70.38,2.1,4.0,6.1,10.1,1.0,27.78,29.6,654.4,0.0,3.6,1.95,32.7,837.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=12, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,0,12,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-21 12:20:00,40.76133,-111.905197,1294.8,9.57,14.9,1.0,13.32,24.11,21.7,71.91,2.1,4.3,7.4,14.4,1.0,28.72,30.2,654.2,0.0,16.1,1.97,33.6,837.2,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=12, tm_min=20, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,20,12,BUS05,Good,< 12.00,4.00 - 6.00
2023-08-21 12:40:00,40.769176,-111.890579,1332.1,0.0,113.1,1.0,13.38,23.73,21.94,66.91,1.9,5.1,11.5,23.3,1.0,28.89,30.5,652.5,0.0,13.5,1.97,33.7,834.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=12, tm_min=40, tm_sec=0, tm_wday=0, tm_yday=233, tm_isdst=-1)",2023-08-21,2023,8,233,21,40,12,BUS05,Good,< 12.00,4.00 - 6.00
