Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2020-09-01 11:38:02,40.711102,-111.942696,1293.3,14.03,12.37,63.49,11.46,2.0,2.0,10.39,34.0,875.7,0.0,22.0,2.29,24.8,833.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=38, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,38,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:39:02,40.71106,-111.939323,1297.9,14.03,12.39,61.43,11.63,2.0,2.0,10.5,34.0,875.6,0.0,21.9,2.29,24.8,833.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=39, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,39,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:40:02,40.711845,-111.931976,1295.9,14.03,12.42,68.02,11.36,1.0,2.0,8.89,34.0,875.7,0.0,17.2,2.28,24.8,832.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=40, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,40,11,TRX02,Good,< 12.00,< 2.00
2020-09-01 11:41:02,40.715511,-111.924446,1295.5,14.03,12.44,69.47,10.08,2.0,2.0,9.22,34.0,875.8,0.0,24.1,2.28,24.8,832.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=41, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,41,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:42:02,40.720612,-111.923843,1291.9,14.03,12.46,69.78,9.94,2.0,2.0,9.61,35.0,876.2,0.0,20.1,2.27,24.9,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=42, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,42,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:43:02,40.723618,-111.919159,1293.9,14.02,12.46,66.02,10.24,3.0,2.0,10.0,34.0,875.7,0.0,5.3,2.31,24.9,833.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=43, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,43,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:44:02,40.723755,-111.909225,1304.5,14.03,12.49,62.98,10.75,2.0,2.0,10.28,34.0,874.8,0.0,13.0,2.29,24.9,832.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=44, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,44,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:45:02,40.722343,-111.904114,1283.6,14.03,12.49,62.98,11.36,2.0,2.0,10.72,34.0,876.0,0.0,5.1,2.26,24.9,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=45, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,45,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:46:02,40.722301,-111.901627,1297.9,14.03,12.51,60.89,11.36,2.0,2.0,10.5,34.0,876.1,0.0,13.7,2.29,24.9,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=46, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,46,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:47:02,40.722321,-111.897163,1304.2,14.03,12.53,61.26,11.46,2.0,2.0,10.5,34.0,875.9,0.0,11.4,2.29,24.9,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=47, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,47,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:48:02,40.724781,-111.896873,1297.0,14.03,12.56,63.79,11.29,3.0,2.0,10.28,34.0,875.8,0.0,13.7,2.31,24.9,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=48, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,48,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:49:02,40.733662,-111.896889,1297.2,14.03,12.6,67.11,10.89,4.0,2.0,9.28,34.0,875.8,0.0,15.2,2.29,24.9,832.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=49, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,49,11,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 11:50:02,40.742565,-111.896797,1295.7,14.03,12.6,69.44,10.55,3.0,2.0,9.72,35.0,876.2,0.0,13.0,2.28,25.0,833.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=50, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,50,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:51:02,40.746792,-111.896851,1296.1,14.03,12.65,70.05,10.38,2.0,2.0,9.5,35.0,876.2,0.0,12.6,2.28,25.0,833.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=51, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,51,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:52:02,40.750771,-111.896812,1299.8,14.03,12.65,67.88,10.28,3.0,2.0,9.78,35.0,876.2,0.0,12.6,2.28,25.0,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=52, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,52,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:53:02,40.754066,-111.896263,1299.5,14.03,12.7,66.67,10.45,3.0,2.0,9.78,35.0,876.2,0.0,15.6,2.29,25.0,833.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=53, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,53,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:54:02,40.754475,-111.89106,1294.9,14.03,12.7,67.48,10.68,3.0,2.0,10.11,35.0,875.9,0.0,21.9,2.28,25.0,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=54, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,54,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:55:02,40.758141,-111.891159,1305.8,14.03,12.74,66.33,10.58,2.0,2.0,10.11,35.0,875.6,0.0,13.4,2.28,25.0,833.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=55, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,55,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:56:02,40.75948,-111.891075,1305.1,14.03,12.74,66.36,10.82,2.0,2.0,10.22,35.0,875.6,0.0,13.5,2.29,25.1,832.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=56, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,56,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:57:02,40.760941,-111.89109,1307.5,14.03,12.79,65.42,10.72,3.0,2.0,10.28,35.0,875.1,0.0,20.1,2.27,25.1,832.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=57, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,57,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:58:02,40.763382,-111.891144,1328.5,14.03,12.79,62.71,10.92,3.0,2.0,10.5,35.0,874.4,0.0,16.9,2.29,25.1,831.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=58, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,58,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 11:59:02,40.764687,-111.891273,1310.2,14.03,12.81,61.97,11.19,3.0,2.0,10.61,35.0,874.2,0.0,21.5,2.3,25.1,831.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=11, tm_min=59, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,59,11,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:00:02,40.768024,-111.891167,1337.3,14.03,12.84,57.61,11.16,2.0,2.0,10.5,34.0,873.3,0.0,27.1,2.29,25.1,830.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=0, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,0,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:01:02,40.769257,-111.891846,1339.5,14.03,12.86,57.21,11.16,2.0,2.0,10.5,33.0,873.0,0.0,22.8,2.3,25.1,830.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=1, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,1,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:02:02,40.769337,-111.895309,1326.0,14.03,12.88,58.62,10.85,2.0,2.0,10.5,33.0,873.9,0.0,11.7,2.29,25.1,831.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=2, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,2,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:03:02,40.769352,-111.89946,1308.1,14.0,12.88,59.33,10.89,2.0,2.0,10.39,33.0,874.8,0.0,13.6,2.29,25.1,832.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=3, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,3,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:04:02,40.769398,-111.901077,1302.6,14.03,12.91,58.93,10.82,2.0,2.0,10.72,32.0,874.9,0.0,12.4,2.31,25.1,832.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=4, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,4,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:05:02,40.769474,-111.902382,1298.8,14.03,12.93,58.96,10.95,2.0,2.0,10.72,32.0,875.2,0.0,14.7,2.29,25.1,832.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=5, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,5,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:06:02,40.771618,-111.903564,1301.5,14.02,12.95,59.23,10.89,2.0,2.0,10.72,32.0,875.0,0.0,17.5,2.29,25.2,832.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=6, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,6,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:07:02,40.771664,-111.905182,1301.8,14.02,12.98,58.93,10.92,2.0,2.0,10.78,32.0,874.7,0.0,24.2,2.31,25.2,832.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=7, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,7,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:08:02,40.771545,-111.91143,1289.0,14.03,12.98,59.87,11.36,3.0,2.0,11.61,33.0,876.4,0.0,11.5,2.29,25.2,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=8, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,8,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:09:02,40.771572,-111.915367,1283.5,14.02,13.0,57.48,12.24,3.0,2.0,11.28,33.0,876.4,0.0,6.9,2.29,25.2,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=9, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,9,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:10:02,40.771526,-111.922508,1281.6,14.02,13.02,57.81,12.34,3.0,2.0,11.22,34.0,876.4,0.0,11.0,2.29,25.2,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=10, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,10,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:11:02,40.771519,-111.926659,1281.0,14.03,13.07,59.17,12.24,3.0,2.0,11.22,34.0,876.2,0.0,17.2,2.29,25.2,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=11, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,11,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:12:02,40.771526,-111.934456,1278.4,14.03,13.09,61.09,12.34,6.0,2.0,11.28,34.0,876.6,0.0,8.7,2.29,25.2,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=12, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,12,12,TRX02,Good,< 12.00,6.00 - 8.00
2020-09-01 12:13:02,40.7715,-111.938675,1279.1,14.03,13.12,59.44,12.44,4.0,2.0,11.28,35.0,876.4,0.0,4.0,2.29,25.3,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=13, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,13,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 12:14:02,40.771561,-111.942238,1280.9,14.03,13.19,59.71,12.37,5.0,2.0,11.11,34.0,876.5,0.0,7.7,2.27,25.3,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=14, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,14,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 12:15:02,40.771557,-111.946655,1283.1,14.03,13.21,59.54,12.24,4.0,2.0,11.39,34.0,876.2,0.0,5.6,2.28,25.3,833.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=15, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,15,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 12:16:02,40.770538,-111.952614,1287.2,14.02,13.26,58.46,12.24,3.0,2.0,11.22,34.0,876.4,0.0,4.1,2.28,25.3,833.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=16, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,16,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:17:02,40.766087,-111.964066,1287.3,14.0,13.28,59.27,12.24,3.0,2.0,10.61,34.0,876.0,0.0,-1.6,2.28,25.4,833.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=17, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,17,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:18:02,40.766312,-111.980804,1285.9,14.0,13.3,63.22,11.7,2.0,2.0,10.28,34.0,876.3,0.0,33.2,2.29,25.4,833.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=18, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,18,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:19:02,40.775139,-111.982941,1284.6,14.0,13.33,64.71,11.33,2.0,2.0,10.5,34.0,876.6,0.0,16.0,2.29,25.4,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=19, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,19,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:20:02,40.77858,-111.979767,1280.2,14.0,13.38,62.78,11.22,2.0,2.0,11.28,34.0,876.6,0.0,14.6,2.28,25.5,833.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=20, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,20,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:21:02,40.78347,-111.980118,1275.2,13.98,13.4,60.11,11.9,2.0,2.0,11.0,34.0,876.5,0.0,10.2,2.28,25.5,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=21, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,21,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:22:02,40.783821,-111.980042,1273.2,14.0,13.42,60.92,11.83,2.0,2.0,11.28,34.0,876.5,0.0,7.3,2.29,25.5,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=22, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,22,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:23:02,40.783821,-111.980042,1273.0,13.99,13.47,60.28,11.87,2.0,2.0,11.5,34.0,876.5,0.0,4.3,2.28,25.5,834.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=23, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,23,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:24:02,40.783821,-111.980042,1273.0,13.99,13.52,59.87,12.07,3.0,2.0,11.61,34.0,876.4,0.0,6.7,2.29,25.6,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=24, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,24,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:25:02,40.783817,-111.980042,1273.1,13.99,13.54,59.57,12.07,2.0,2.0,11.72,34.0,876.6,0.0,8.7,2.29,25.6,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=25, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,25,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:26:02,40.783817,-111.980042,1273.1,13.99,13.59,58.56,12.2,3.0,2.0,11.78,34.0,876.4,0.0,6.3,2.28,25.6,834.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=26, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,26,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:27:02,40.783817,-111.980042,1273.2,13.99,13.61,58.32,12.48,2.0,2.0,11.89,34.0,876.5,0.0,5.4,2.31,25.6,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=27, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,27,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:28:02,40.783817,-111.980042,1273.1,13.99,13.66,57.61,12.68,2.0,2.0,11.89,34.0,876.5,0.0,3.2,2.28,25.7,834.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=28, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,28,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:29:02,40.783817,-111.980042,1273.1,13.99,13.66,57.68,12.51,3.0,2.0,11.89,34.0,876.6,0.0,5.5,2.29,25.7,834.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=29, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,29,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:30:02,40.782867,-111.980293,1273.6,13.99,13.71,57.81,12.48,4.0,2.0,11.5,34.0,876.5,0.0,6.1,2.27,25.7,834.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=30, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,30,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 12:31:02,40.776646,-111.980362,1279.5,13.99,13.73,60.38,12.14,3.0,2.0,10.89,34.0,876.7,0.0,7.5,2.29,25.7,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=31, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,31,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:32:02,40.768005,-111.984055,1285.0,13.99,13.75,63.32,11.7,2.0,2.0,10.39,34.0,876.1,0.0,20.3,2.29,25.8,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=32, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,32,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:33:02,40.765751,-111.964951,1280.8,13.99,13.75,61.43,11.63,4.0,2.0,11.22,34.0,875.9,0.0,4.3,2.29,25.8,833.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=33, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,33,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 12:34:02,40.770061,-111.95359,1278.1,13.99,13.75,58.49,12.27,3.0,2.0,12.0,34.0,876.3,0.0,1.8,2.29,25.8,833.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=34, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,34,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:35:02,40.771503,-111.94622,1276.5,14.0,13.78,57.07,12.78,3.0,2.0,12.28,34.0,876.5,0.0,10.1,2.3,25.8,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=35, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,35,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:36:02,40.771561,-111.940704,1273.7,13.99,13.78,56.9,12.91,4.0,2.0,11.61,34.0,876.7,0.0,3.5,2.27,25.8,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=36, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,36,12,TRX02,Good,< 12.00,4.00 - 6.00
2020-09-01 12:37:02,40.771564,-111.940216,1272.7,13.99,13.8,58.52,12.71,3.0,2.0,11.5,34.0,876.7,0.0,5.5,2.29,25.8,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=37, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,37,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:38:02,40.771492,-111.933884,1273.3,14.0,13.8,59.57,12.48,3.0,2.0,11.61,34.0,876.9,0.0,12.5,2.3,25.8,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=38, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,38,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:39:02,40.771515,-111.927429,1274.0,13.99,13.82,59.3,12.34,3.0,2.0,11.28,34.0,876.5,0.0,10.5,2.28,25.8,834.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=39, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,39,12,TRX02,Good,< 12.00,2.00 - 4.00
2020-09-01 12:40:02,40.771511,-111.922249,1272.9,13.99,13.85,59.44,12.31,8.0,2.0,11.22,34.0,876.6,0.0,13.7,2.31,25.8,834.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=1, tm_hour=12, tm_min=40, tm_sec=2, tm_wday=1, tm_yday=245, tm_isdst=-1)",2020-09-01,2020,9,245,1,40,12,TRX02,Good,< 12.00,8.00 - 10.00
