Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-06-30 17:56:04,40.721882,-111.920532,1277.5,13.06,39.71,30.57,30.52,3.0,2.0,36.5,14.0,874.2,0.0,37.5,1.73,53.0,830.4,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=17, tm_min=56, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,56,17,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 17:57:04,40.721882,-111.920532,1277.5,13.06,39.8,31.44,30.49,4.0,2.0,36.11,15.0,874.0,0.0,38.3,1.74,53.1,830.3,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=17, tm_min=57, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,57,17,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 17:58:04,40.721882,-111.920532,1277.6,13.06,39.89,29.96,30.59,4.0,2.0,34.89,15.0,874.0,0.0,40.7,1.75,53.2,830.3,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=17, tm_min=58, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,58,17,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 17:59:04,40.721882,-111.920532,1277.7,13.06,40.03,32.08,30.72,3.0,2.0,35.11,15.0,874.2,0.0,39.9,1.75,53.2,830.3,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=17, tm_min=59, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,59,17,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:00:04,40.721882,-111.920532,1278.0,13.06,40.12,30.57,30.89,3.0,2.0,36.61,14.0,874.1,0.0,36.5,1.75,53.3,830.2,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=0, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,0,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:01:04,40.721882,-111.920532,1278.3,13.06,40.26,29.48,31.26,3.0,2.0,35.0,15.0,874.1,40.0,38.3,1.75,53.4,830.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=1, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,1,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:02:04,40.721882,-111.920532,1278.5,13.06,40.35,29.89,31.13,3.0,2.0,32.39,14.0,873.9,40.0,40.8,1.74,53.4,830.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=2, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,2,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:03:04,40.721882,-111.920532,1278.7,13.07,40.49,29.11,31.1,3.0,2.0,36.0,14.0,874.0,40.0,38.6,1.73,53.5,830.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=3, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,3,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:04:04,40.721882,-111.920532,1279.0,13.06,40.58,29.82,31.03,4.0,2.0,28.78,14.0,874.0,40.0,39.2,1.74,53.6,830.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=4, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,4,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:05:04,40.721878,-111.920525,1279.1,13.06,40.72,29.69,31.03,3.0,2.0,33.5,14.0,874.0,40.0,41.3,1.76,53.7,830.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=5, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,5,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:06:04,40.721878,-111.920525,1279.4,13.02,40.82,29.15,31.2,3.0,2.0,35.61,14.0,874.3,40.0,41.9,1.75,53.8,830.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=6, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,6,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:07:04,40.721878,-111.920525,1279.5,13.04,40.96,29.86,31.1,3.0,2.0,36.72,14.0,874.2,40.0,39.8,1.75,53.8,830.1,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=7, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,7,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:08:04,40.721878,-111.920525,1279.7,13.04,41.05,29.05,31.13,4.0,2.0,36.78,13.0,874.0,40.0,39.2,1.75,53.9,830.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=8, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,8,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:09:04,40.721878,-111.920525,1279.9,13.04,41.15,30.5,31.23,5.0,2.0,35.72,13.0,874.0,40.0,39.5,1.75,54.0,830.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=9, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,9,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:10:04,40.721874,-111.920525,1280.2,13.04,41.29,27.63,31.47,3.0,2.0,20.22,13.0,874.2,40.0,42.9,1.75,54.1,830.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=10, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,10,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:11:04,40.721874,-111.920525,1280.6,13.03,41.38,30.09,31.4,3.0,2.0,36.11,13.0,874.1,40.0,43.4,1.74,54.2,829.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=11, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,11,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:12:04,40.721874,-111.920525,1281.0,13.01,41.48,28.91,31.47,3.0,2.0,36.28,13.0,874.0,40.0,39.9,1.74,54.2,829.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=12, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,12,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:13:04,40.721874,-111.920525,1281.3,13.01,41.57,28.64,31.84,5.0,2.0,37.11,13.0,874.1,40.0,41.8,1.74,54.3,829.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=13, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,13,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:14:04,40.72187,-111.920525,1281.6,13.01,41.67,28.0,31.8,3.0,2.0,26.28,13.0,873.8,40.0,42.9,1.73,54.4,829.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=14, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,14,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:15:04,40.72187,-111.920517,1281.9,13.01,41.77,28.1,32.07,3.0,2.0,30.72,13.0,873.9,40.0,39.2,1.74,54.5,829.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=15, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,15,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:16:04,40.72187,-111.920517,1282.2,13.01,41.91,27.9,32.07,3.0,2.0,21.0,13.0,874.0,40.0,42.9,1.74,54.6,829.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=16, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:17:04,40.72187,-111.920517,1282.7,13.01,42.01,26.88,32.0,3.0,2.0,25.22,13.0,874.1,40.0,43.8,1.75,54.7,829.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=17, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,17,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:18:04,40.72187,-111.920517,1283.0,13.01,42.11,29.38,32.14,3.0,2.0,17.28,13.0,873.9,40.0,39.9,1.75,54.8,829.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=18, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,18,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:19:04,40.72187,-111.920509,1283.4,13.01,42.25,27.12,32.01,3.0,2.0,37.28,13.0,873.7,40.0,43.8,1.75,54.9,829.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=19, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,19,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:20:04,40.721867,-111.920509,1283.8,13.01,42.35,27.05,32.24,3.0,2.0,36.89,12.0,873.9,40.0,44.0,1.75,55.0,829.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=20, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,20,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:21:04,40.721867,-111.920509,1284.2,13.01,42.45,28.34,32.14,3.0,2.0,36.39,12.0,874.0,40.0,46.7,1.76,55.0,829.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=21, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,21,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:22:04,40.721867,-111.920509,1284.5,13.01,42.6,27.56,32.28,3.0,2.0,36.22,12.0,873.8,40.0,46.2,1.77,55.1,829.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=22, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,22,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:23:04,40.721867,-111.920509,1284.9,13.01,42.7,27.46,32.58,4.0,2.0,36.0,12.0,873.8,40.0,38.1,1.77,55.2,829.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=23, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,23,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:24:04,40.721867,-111.920502,1285.1,13.01,42.75,27.83,32.55,3.0,2.0,36.89,12.0,874.1,40.0,43.4,1.76,55.3,829.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=24, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,24,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:25:04,40.721867,-111.920502,1285.4,13.01,42.8,25.84,32.85,3.0,2.0,36.11,12.0,873.9,40.0,41.3,1.77,55.4,829.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=25, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,25,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:26:04,40.721867,-111.920502,1285.7,13.01,42.9,26.92,32.95,3.0,2.0,37.5,12.0,873.8,40.0,44.9,1.75,55.5,829.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=26, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,26,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:27:04,40.721867,-111.920494,1286.1,13.01,43.0,25.74,33.22,4.0,2.0,32.28,12.0,874.0,40.0,42.9,1.77,55.6,829.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=27, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,27,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:28:04,40.721867,-111.920494,1286.5,13.01,43.1,27.19,33.42,3.0,2.0,36.0,12.0,873.9,40.0,41.4,1.78,55.7,829.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=28, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,28,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:29:04,40.721867,-111.920494,1286.9,13.01,43.15,25.26,33.49,4.0,2.0,36.22,12.0,873.6,40.0,47.4,1.77,55.8,829.3,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=29, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,29,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:30:04,40.721867,-111.920486,1287.3,13.01,43.25,25.6,33.66,3.0,2.0,37.11,12.0,873.9,40.0,47.2,1.77,55.8,829.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=30, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,30,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:31:04,40.721867,-111.920486,1287.7,13.01,43.3,24.76,33.7,4.0,2.0,36.78,12.0,873.7,40.0,44.2,1.75,55.9,829.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=31, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,31,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:32:04,40.721867,-111.920486,1288.1,13.01,43.4,24.15,33.49,4.0,2.0,31.72,12.0,873.6,40.0,46.8,1.76,56.0,829.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=32, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,32,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:33:04,40.721867,-111.920486,1288.4,13.01,43.45,27.59,32.89,3.0,2.0,29.39,11.0,873.8,40.0,41.8,1.78,56.1,829.2,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=33, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,33,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:34:04,40.721867,-111.920479,1288.8,13.01,43.56,25.23,32.88,4.0,2.0,36.89,12.0,873.8,40.0,44.6,1.76,56.2,829.1,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=34, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,34,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:35:04,40.721867,-111.920479,1289.1,13.01,43.61,25.43,32.38,3.0,2.0,37.22,11.0,873.6,40.0,47.4,1.75,56.3,829.1,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=35, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,35,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:36:04,40.721863,-111.920479,1289.4,13.01,43.66,26.28,32.38,3.0,2.0,38.0,11.0,873.7,40.0,47.8,1.75,56.4,829.1,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=36, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,36,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:37:04,40.721863,-111.920479,1289.6,13.01,43.71,28.23,32.41,3.0,2.0,31.78,12.0,873.7,40.0,43.7,1.77,56.4,829.1,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=37, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,37,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:38:04,40.721863,-111.920471,1289.8,13.01,43.76,27.86,32.48,4.0,2.0,36.78,12.0,873.8,40.0,42.2,1.77,56.5,829.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=38, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,38,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:39:04,40.721863,-111.920471,1290.0,13.01,43.81,26.24,32.55,4.0,2.0,33.28,12.0,873.7,40.0,47.0,1.75,56.6,829.0,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=39, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,39,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:40:04,40.721863,-111.920471,1290.0,13.01,43.92,26.78,32.68,3.0,2.0,25.39,12.0,873.6,40.0,46.7,1.77,56.7,828.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=40, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,40,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:41:04,40.721863,-111.920471,1290.1,13.0,43.97,26.11,32.65,3.0,2.0,28.11,12.0,873.6,40.0,45.6,1.76,56.7,828.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=41, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,41,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:42:04,40.721863,-111.920471,1290.3,13.01,44.02,26.55,32.68,4.0,2.0,38.89,12.0,873.5,40.0,45.9,1.75,56.8,828.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=42, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,42,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:43:04,40.721863,-111.920464,1290.3,13.01,44.13,27.22,32.95,3.0,2.0,39.0,12.0,873.5,40.0,46.5,1.77,56.9,828.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=43, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,43,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:44:04,40.721863,-111.920464,1290.6,13.01,44.18,24.86,32.92,4.0,2.0,39.28,11.0,873.5,40.0,46.7,1.74,57.0,828.9,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=44, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,44,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:45:04,40.721863,-111.920464,1290.8,13.01,44.23,24.49,33.02,2.0,2.0,39.22,11.0,873.4,40.0,43.3,1.76,57.0,828.8,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=45, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,45,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:46:04,40.721859,-111.920464,1291.0,13.01,44.34,24.52,33.22,3.0,2.0,39.61,11.0,873.5,40.0,36.1,1.74,57.1,828.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=46, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,46,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:47:04,40.721859,-111.920464,1291.3,13.01,44.39,24.79,33.36,3.0,2.0,38.78,11.0,873.4,40.0,44.8,1.77,57.2,828.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=47, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,47,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:48:04,40.721859,-111.920464,1291.5,13.01,44.44,23.95,33.59,4.0,2.0,39.72,11.0,873.4,40.0,43.1,1.76,57.3,828.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=48, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,48,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:49:04,40.721859,-111.920464,1291.7,13.01,44.55,24.28,34.0,4.0,2.0,38.5,11.0,873.4,40.0,42.7,1.75,57.3,828.7,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=49, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,49,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:50:04,40.721859,-111.920464,1292.0,13.01,44.6,23.71,34.3,4.0,2.0,38.61,11.0,873.6,40.0,50.1,1.76,57.4,828.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=50, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,50,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:51:04,40.721863,-111.920464,1292.2,13.01,44.65,25.23,34.23,3.0,2.0,37.72,11.0,873.4,40.0,46.2,1.76,57.5,828.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=51, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,51,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:52:04,40.721863,-111.920464,1292.4,13.01,44.76,23.2,34.33,3.0,2.0,38.22,11.0,873.5,40.0,42.6,1.78,57.6,828.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=52, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,52,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:53:04,40.721863,-111.920464,1292.4,13.01,44.81,24.05,34.0,3.0,2.0,39.0,11.0,873.4,40.0,51.6,1.77,57.7,828.6,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=53, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,53,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:54:04,40.721867,-111.920464,1292.6,13.01,44.87,24.25,33.86,3.0,2.0,38.22,11.0,873.3,40.0,45.6,1.77,57.7,828.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=54, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,54,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:55:04,40.721867,-111.920456,1292.7,13.01,44.92,23.88,33.86,4.0,2.0,38.78,11.0,873.3,40.0,41.5,1.76,57.8,828.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=55, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,55,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:56:04,40.721867,-111.920456,1292.7,13.01,45.03,23.88,34.13,4.0,2.0,39.28,11.0,873.3,40.0,44.7,1.76,57.9,828.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=56, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,56,18,TRX02,Good,< 12.00,4.00 - 6.00
2022-06-30 18:57:04,40.721867,-111.920456,1292.8,13.0,45.08,23.95,33.73,3.0,2.0,38.78,11.0,873.3,40.0,-9999.0,1.77,57.9,828.5,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=57, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,57,18,TRX02,Good,< 12.00,2.00 - 4.00
2022-06-30 18:58:04,40.721867,-111.920456,1292.8,13.01,45.14,23.98,33.86,3.0,2.0,38.78,11.0,873.4,40.0,-9999.0,1.76,58.0,828.4,1,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=18, tm_min=58, tm_sec=4, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,58,18,TRX02,Good,< 12.00,2.00 - 4.00
