Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2021-11-02 06:22:02,40.627953,-111.905853,1328.3,13.66,20.26,68.0,13.17,1.0,2.0,13.11,32.0,873.8,0.0,-9999.0,1.37,35.8,621.2,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=22, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,22,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:23:02,40.627945,-111.90583,1328.4,13.66,20.15,68.4,13.0,1.0,2.0,13.11,32.0,873.9,0.0,-9999.0,1.36,35.8,621.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=23, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,23,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:24:02,40.627941,-111.905838,1328.5,13.66,20.02,68.74,12.97,1.0,2.0,13.11,32.0,873.7,0.0,-9999.0,1.35,35.8,620.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=24, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,24,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:25:02,40.627941,-111.905853,1328.7,13.66,19.92,70.09,12.97,1.0,2.0,13.0,32.0,873.8,0.0,-9999.0,1.35,35.7,620.4,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=25, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,25,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:26:02,40.627941,-111.905869,1328.7,13.66,19.81,68.57,12.87,1.0,2.0,12.78,32.0,873.8,0.0,-9999.0,1.38,35.7,619.8,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=26, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,26,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:27:02,40.627945,-111.905838,1328.8,13.66,19.73,70.56,12.97,1.0,2.0,12.78,32.0,873.9,0.0,-9999.0,1.35,35.6,619.7,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=27, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,27,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:28:02,40.627949,-111.905838,1328.9,13.66,19.63,69.65,12.87,1.0,2.0,12.89,33.0,873.8,0.0,-9999.0,1.38,35.6,619.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=28, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,28,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:29:02,40.627953,-111.905838,1329.1,13.66,19.52,71.34,12.94,1.0,2.0,13.0,33.0,873.9,0.0,-9999.0,1.36,35.5,619.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=29, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,29,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:30:02,40.627945,-111.905884,1329.3,13.66,19.44,70.32,12.94,1.0,2.0,12.78,33.0,873.7,0.0,-9999.0,1.35,35.4,618.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=30, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,30,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:31:02,40.627949,-111.905884,1329.4,13.65,19.34,69.82,12.87,1.0,2.0,12.5,33.0,873.8,0.0,-9999.0,1.37,35.4,618.4,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=31, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,31,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:32:02,40.627949,-111.905891,1329.5,13.66,19.23,71.34,12.87,2.0,2.0,12.22,33.0,873.9,0.0,-9999.0,1.36,35.3,618.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=32, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,32,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:33:02,40.627918,-111.905876,1329.7,13.66,19.15,72.25,12.74,2.0,2.0,11.72,33.0,873.9,0.0,-9999.0,1.34,35.3,617.7,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=33, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,33,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:34:02,40.627941,-111.905853,1329.7,13.65,19.05,73.97,12.6,1.0,2.0,11.28,33.0,874.0,0.0,-9999.0,1.35,35.2,617.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=34, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,34,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:35:02,40.627975,-111.905869,1329.6,13.66,18.95,73.19,12.43,1.0,2.0,11.22,34.0,873.9,0.0,-9999.0,1.38,35.1,616.6,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=35, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,35,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:36:02,40.627789,-111.905968,1329.7,13.69,18.87,75.42,12.43,3.0,2.0,11.28,34.0,873.8,0.0,-9999.0,1.36,35.1,616.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=36, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,36,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:37:02,40.627804,-111.90596,1329.7,13.69,18.77,76.56,12.47,2.0,2.0,11.39,34.0,873.9,0.0,-9999.0,1.36,35.0,615.4,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=37, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,37,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:38:02,40.627956,-111.905861,1329.5,13.69,18.66,76.12,12.37,1.0,2.0,11.0,34.0,873.6,0.0,-9999.0,1.37,34.9,614.8,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=38, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,38,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:39:02,40.627945,-111.905861,1329.6,13.69,18.58,76.8,12.37,2.0,2.0,11.28,34.0,873.7,0.0,-9999.0,1.35,34.8,614.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=39, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,39,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:40:02,40.627956,-111.905846,1329.6,13.69,18.48,76.09,12.3,2.0,2.0,11.11,34.0,873.9,0.0,-9999.0,1.36,34.8,613.7,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=40, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,40,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:41:02,40.627953,-111.905846,1329.4,13.69,18.4,77.24,12.4,2.0,2.0,11.28,35.0,873.9,0.0,-9999.0,1.36,34.7,613.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=41, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,41,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:42:02,40.627956,-111.905846,1329.1,13.68,18.3,77.07,12.23,2.0,2.0,11.39,35.0,873.7,0.0,-9999.0,1.37,34.6,612.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=42, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,42,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:43:02,40.627956,-111.905846,1328.8,13.69,18.23,77.17,12.3,1.0,2.0,11.28,35.0,873.7,0.0,-9999.0,1.34,34.5,611.9,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=43, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,43,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:44:02,40.627956,-111.905846,1328.7,13.69,18.12,78.52,12.16,3.0,2.0,11.39,35.0,873.6,0.0,-9999.0,1.34,34.5,611.3,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=44, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,44,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:45:02,40.627956,-111.905846,1328.4,13.69,18.05,78.15,12.2,2.0,2.0,11.39,35.0,873.9,0.0,-9999.0,1.35,34.4,610.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=45, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,45,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:46:02,40.627956,-111.905846,1328.0,13.69,17.97,79.12,12.13,3.0,2.0,11.39,35.0,873.9,0.0,-9999.0,1.34,34.3,609.9,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=46, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,46,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:47:02,40.627956,-111.905846,1327.6,13.69,17.87,78.99,12.13,3.0,2.0,11.11,36.0,873.7,0.0,-9999.0,1.36,34.2,609.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=47, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,47,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:48:02,40.62796,-111.905846,1327.3,13.69,17.79,79.29,12.13,2.0,2.0,11.0,36.0,873.7,0.0,-9999.0,1.35,34.1,608.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=48, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,48,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:49:02,40.627956,-111.905846,1327.2,13.72,17.72,79.12,11.96,1.0,2.0,10.89,36.0,873.7,0.0,-9999.0,1.35,34.1,607.9,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=49, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,49,6,TRX03,Good,< 12.00,< 2.00
2021-11-02 06:50:02,40.627956,-111.905846,1327.0,13.72,17.64,79.49,12.06,3.0,2.0,11.0,36.0,873.8,0.0,-9999.0,1.32,34.0,607.4,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=50, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,50,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:51:02,40.627956,-111.905846,1326.8,13.71,17.56,80.0,12.0,2.0,2.0,11.11,36.0,873.8,0.0,-9999.0,1.33,33.9,606.6,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=51, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,51,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:52:02,40.627953,-111.905846,1326.8,13.72,17.46,79.36,12.03,2.0,2.0,11.11,36.0,873.8,0.0,-9999.0,1.33,33.8,606.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=52, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,52,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:53:02,40.627949,-111.905846,1326.7,13.72,17.39,80.0,12.0,2.0,2.0,11.0,36.0,873.8,0.0,-9999.0,1.33,33.7,605.6,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=53, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,53,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:54:02,40.627949,-111.905846,1326.5,13.72,17.31,80.0,12.06,2.0,2.0,11.11,36.0,873.7,0.0,-9999.0,1.34,33.7,605.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=54, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,54,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:55:02,40.627949,-111.905846,1326.3,13.72,17.24,79.49,11.96,2.0,2.0,11.11,36.0,873.8,0.0,-9999.0,1.33,33.6,604.8,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=55, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,55,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:56:02,40.627949,-111.905846,1326.1,13.71,17.19,80.3,12.13,3.0,2.0,11.28,36.0,873.8,0.0,-9999.0,1.32,33.5,604.3,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=56, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,56,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:57:02,40.627945,-111.905846,1325.9,13.72,17.11,80.6,12.03,2.0,2.0,11.22,37.0,873.8,0.0,-9999.0,1.32,33.4,603.7,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=57, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,57,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:58:02,40.627945,-111.905853,1325.9,13.72,17.06,80.1,12.03,2.0,2.0,11.28,37.0,874.0,0.0,-9999.0,1.33,33.3,603.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=58, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,58,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 06:59:02,40.627941,-111.905853,1325.7,13.72,16.98,79.06,12.2,2.0,2.0,11.11,37.0,873.9,0.0,-9999.0,1.34,33.3,602.8,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=6, tm_min=59, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,59,6,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:00:02,40.627941,-111.905861,1325.5,13.72,16.94,80.3,12.06,2.0,2.0,11.11,37.0,873.8,0.0,-9999.0,1.31,33.2,601.8,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,0,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:01:02,40.627941,-111.905861,1325.3,13.74,16.86,80.7,12.23,2.0,2.0,11.22,37.0,873.7,0.0,-9999.0,1.32,33.1,601.8,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=1, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,1,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:02:02,40.627941,-111.905861,1325.1,13.74,16.81,79.76,12.03,3.0,2.0,11.11,37.0,874.0,0.0,-9999.0,1.3,33.0,601.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=2, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,2,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:03:02,40.627941,-111.905861,1324.8,13.74,16.76,80.3,12.1,3.0,2.0,11.11,37.0,873.9,0.0,-9999.0,1.29,32.9,601.1,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=3, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,3,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:04:02,40.627941,-111.905861,1324.6,13.74,16.71,79.53,12.23,4.0,2.0,11.11,37.0,874.0,0.0,-9999.0,1.32,32.9,601.1,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=4, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,4,7,TRX03,Good,< 12.00,4.00 - 6.00
2021-11-02 07:05:02,40.627941,-111.905869,1324.3,13.74,16.66,81.3,12.23,2.0,2.0,11.22,37.0,873.8,0.0,-9999.0,1.32,32.8,600.9,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=5, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,5,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:06:02,40.627937,-111.905869,1324.1,13.74,16.59,81.7,12.2,3.0,2.0,11.11,37.0,874.0,0.0,-9999.0,1.31,32.7,600.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=6, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,6,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:07:02,40.627937,-111.905869,1323.7,13.74,16.54,81.2,12.1,3.0,2.0,11.11,37.0,873.9,0.0,-9999.0,1.3,32.6,600.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=7, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,7,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:08:02,40.627937,-111.905876,1323.5,13.74,16.49,81.1,12.13,3.0,2.0,11.11,38.0,873.8,0.0,-9999.0,1.3,32.6,599.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=8, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,8,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:09:02,40.627937,-111.905876,1323.3,13.74,16.44,80.7,12.17,2.0,2.0,11.11,38.0,873.7,0.0,-9999.0,1.32,32.5,599.4,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=9, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,9,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:10:02,40.627937,-111.905876,1323.2,13.74,16.39,80.6,12.27,3.0,2.0,11.11,38.0,873.9,0.0,-9999.0,1.31,32.4,599.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=10, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,10,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:11:02,40.627937,-111.905876,1322.9,13.73,16.34,81.0,12.2,3.0,2.0,11.11,38.0,874.0,0.0,-9999.0,1.29,32.4,599.4,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=11, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,11,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:12:02,40.627941,-111.905876,1322.6,13.74,16.29,81.2,12.17,3.0,2.0,11.22,38.0,873.8,0.0,-9999.0,1.32,32.3,599.1,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=12, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,12,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:13:02,40.627941,-111.905884,1322.4,13.74,16.27,80.5,12.3,3.0,2.0,11.11,38.0,873.8,0.0,-9999.0,1.31,32.2,599.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=13, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,13,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:14:02,40.627945,-111.905876,1322.3,13.74,16.22,81.2,12.1,4.0,2.0,11.0,38.0,873.9,0.0,-9999.0,1.31,32.2,599.1,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=14, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,14,7,TRX03,Good,< 12.00,4.00 - 6.00
2021-11-02 07:15:02,40.627949,-111.905876,1322.5,13.73,16.17,81.7,12.2,4.0,2.0,11.11,38.0,873.8,0.0,-9999.0,1.31,32.1,599.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=15, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,15,7,TRX03,Good,< 12.00,4.00 - 6.00
2021-11-02 07:16:02,40.627949,-111.905876,1322.7,13.76,16.12,81.1,12.17,2.0,2.0,11.11,38.0,874.0,0.0,-9999.0,1.29,32.0,599.0,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=16, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,16,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:17:02,40.627949,-111.905876,1322.6,13.77,16.09,81.9,12.13,3.0,2.0,11.11,38.0,873.9,0.0,-9999.0,1.31,32.0,598.9,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=17, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,17,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:18:02,40.627949,-111.905869,1322.5,13.77,16.04,81.9,12.1,3.0,2.0,11.0,38.0,874.1,0.0,-9999.0,1.32,31.9,598.8,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=18, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,18,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:19:02,40.627949,-111.905876,1322.6,13.77,16.02,82.3,12.17,3.0,2.0,10.89,38.0,874.0,0.0,-9999.0,1.31,31.8,598.6,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=19, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,19,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:20:02,40.627953,-111.905876,1322.4,13.76,15.97,82.7,12.1,3.0,2.0,10.89,38.0,874.0,0.0,-9999.0,1.32,31.8,598.5,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=20, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,20,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:21:02,40.627956,-111.905876,1322.5,13.76,15.92,82.5,12.1,4.0,2.0,10.89,38.0,873.9,0.0,-9999.0,1.3,31.7,598.3,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=21, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,21,7,TRX03,Good,< 12.00,4.00 - 6.00
2021-11-02 07:22:02,40.627956,-111.905876,1322.5,13.77,15.9,82.6,12.1,2.0,2.0,11.0,38.0,874.0,0.0,-9999.0,1.32,31.6,598.2,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=22, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,22,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:23:02,40.627956,-111.905869,1322.3,13.77,15.85,82.8,12.03,2.0,2.0,11.11,39.0,874.0,0.0,-9999.0,1.31,31.6,598.1,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=23, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,23,7,TRX03,Good,< 12.00,2.00 - 4.00
2021-11-02 07:24:02,40.627956,-111.905869,1322.1,13.77,15.8,83.1,12.06,3.0,2.0,11.0,39.0,874.0,0.0,-9999.0,1.31,31.5,598.1,1,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=7, tm_min=24, tm_sec=2, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,24,7,TRX03,Good,< 12.00,2.00 - 4.00
