Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2018-11-30 20:32:10,40.770653,-111.840057,1493.0,14.05,11.27,-9999.0,-9999.0,6.0,2.0,6.72,42.0,842.5,0.0,27.0,2.19,30.1,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=32, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,32,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:33:10,40.770653,-111.840057,1493.0,14.04,11.24,-9999.0,-9999.0,7.0,2.0,6.28,42.0,842.3,0.0,26.6,2.2,30.1,797.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=33, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,33,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:34:10,40.770657,-111.840065,1493.0,14.05,11.24,-9999.0,-9999.0,7.0,2.0,6.28,42.0,842.3,0.0,25.5,2.2,30.1,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=34, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,34,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:35:10,40.770657,-111.840065,1493.1,14.05,11.22,-9999.0,-9999.0,7.0,2.0,6.28,42.0,842.3,0.0,26.6,2.19,30.0,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=35, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,35,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:36:10,40.770657,-111.840065,1493.1,14.05,11.22,-9999.0,-9999.0,7.0,2.0,6.11,42.0,842.3,0.0,27.4,2.19,30.0,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=36, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,36,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:37:10,40.770657,-111.840065,1492.9,14.04,11.2,-9999.0,-9999.0,7.0,2.0,6.22,42.0,842.3,0.0,25.8,2.21,29.9,797.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=37, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,37,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:38:10,40.770657,-111.840065,1493.0,14.04,11.2,-9999.0,-9999.0,6.0,2.0,6.11,42.0,842.2,0.0,26.4,2.19,29.9,797.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=38, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,38,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:39:10,40.770657,-111.840065,1493.2,14.05,11.2,-9999.0,-9999.0,6.0,2.0,6.28,42.0,842.3,0.0,23.1,2.18,29.9,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=39, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,39,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:40:10,40.770657,-111.840065,1493.3,14.05,11.18,-9999.0,-9999.0,6.0,2.0,6.39,42.0,842.4,0.0,27.6,2.19,29.8,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=40, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,40,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:41:10,40.770653,-111.840065,1493.3,14.05,11.15,-9999.0,-9999.0,8.0,2.0,6.11,42.0,842.3,0.0,23.8,2.2,29.8,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=41, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,41,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 20:42:10,40.770653,-111.840065,1493.2,14.04,11.15,-9999.0,-9999.0,6.0,2.0,6.5,42.0,842.3,0.0,23.7,2.19,29.8,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=42, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,42,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:43:10,40.770653,-111.840065,1493.3,14.05,11.15,-9999.0,-9999.0,7.0,2.0,6.61,42.0,842.4,0.0,24.7,2.19,29.8,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=43, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,43,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:44:10,40.770653,-111.840065,1493.3,14.05,11.15,-9999.0,-9999.0,7.0,2.0,6.22,42.0,842.6,0.0,20.3,2.19,29.7,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=44, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,44,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:45:10,40.770657,-111.840065,1493.2,14.05,11.15,-9999.0,-9999.0,6.0,2.0,6.61,42.0,842.6,0.0,22.5,2.19,29.7,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=45, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,45,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:46:10,40.770657,-111.840065,1493.1,14.05,11.15,-9999.0,-9999.0,7.0,2.0,6.78,42.0,842.3,0.0,19.6,2.19,29.7,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=46, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,46,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:47:10,40.770653,-111.840065,1493.0,14.05,11.15,-9999.0,-9999.0,7.0,2.0,6.72,42.0,842.4,0.0,23.8,2.2,29.7,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=47, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,47,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:48:10,40.770653,-111.840065,1492.9,14.05,11.18,-9999.0,-9999.0,7.0,2.0,6.89,42.0,842.4,0.0,27.7,2.2,29.6,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=48, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,48,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:49:10,40.770649,-111.840065,1492.7,14.04,11.18,-9999.0,-9999.0,6.0,2.0,6.61,42.0,842.6,0.0,27.4,2.19,29.6,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=49, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,49,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:50:10,40.770649,-111.840065,1492.5,14.05,11.2,-9999.0,-9999.0,7.0,2.0,6.5,41.0,842.6,0.0,21.7,2.2,29.6,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=50, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,50,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:51:10,40.770649,-111.840065,1492.4,14.04,11.2,-9999.0,-9999.0,7.0,2.0,6.5,41.0,842.4,0.0,19.2,2.18,29.6,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=51, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,51,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:52:10,40.770649,-111.840065,1492.2,14.05,11.2,-9999.0,-9999.0,6.0,2.0,6.61,42.0,842.3,0.0,24.7,2.18,29.6,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=52, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,52,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:53:10,40.770649,-111.840065,1492.0,14.05,11.2,-9999.0,-9999.0,6.0,2.0,6.89,42.0,842.5,0.0,22.2,2.18,29.6,797.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=53, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,53,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:54:10,40.770649,-111.840065,1491.9,14.05,11.2,-9999.0,-9999.0,7.0,2.0,6.72,41.0,842.4,0.0,29.0,2.19,29.6,797.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=54, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,54,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:55:10,40.770653,-111.840065,1491.7,14.05,11.22,-9999.0,-9999.0,6.0,2.0,6.61,41.0,842.7,0.0,23.5,2.19,29.6,797.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=55, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,55,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:56:10,40.770653,-111.840065,1491.5,14.05,11.22,-9999.0,-9999.0,7.0,2.0,6.61,41.0,842.5,0.0,20.8,2.19,29.6,797.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=56, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,56,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:57:10,40.770653,-111.840057,1491.3,14.05,11.22,-9999.0,-9999.0,7.0,2.0,6.78,42.0,842.7,0.0,21.1,2.2,29.5,797.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=57, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,57,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 20:58:10,40.770653,-111.840057,1491.2,14.05,11.24,-9999.0,-9999.0,8.0,2.0,6.61,42.0,842.5,0.0,20.7,2.18,29.5,797.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=58, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,58,20,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 20:59:10,40.770653,-111.840057,1491.1,14.04,11.24,-9999.0,-9999.0,7.0,2.0,6.5,42.0,842.5,0.0,21.5,2.19,29.5,797.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=20, tm_min=59, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,59,20,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:00:10,40.770657,-111.840057,1491.1,14.05,11.24,-9999.0,-9999.0,8.0,2.0,6.28,42.0,842.5,0.0,24.2,2.19,29.5,797.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=0, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,0,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:01:10,40.770657,-111.840057,1491.2,14.05,11.24,-9999.0,-9999.0,8.0,2.0,6.61,42.0,842.6,0.0,24.6,2.2,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=1, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,1,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:02:10,40.770657,-111.840057,1491.3,14.05,11.24,-9999.0,-9999.0,7.0,2.0,6.5,42.0,842.4,0.0,25.6,2.2,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=2, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,2,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:03:10,40.77066,-111.84005,1491.3,14.05,11.22,-9999.0,-9999.0,7.0,2.0,6.0,42.0,842.6,0.0,26.0,2.2,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=3, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,3,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:04:10,40.77066,-111.84005,1491.3,14.05,11.22,-9999.0,-9999.0,7.0,2.0,6.0,42.0,842.6,0.0,24.3,2.19,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=4, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,4,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:05:10,40.77066,-111.84005,1491.3,14.05,11.22,-9999.0,-9999.0,7.0,2.0,6.11,42.0,842.7,0.0,25.6,2.19,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=5, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,5,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:06:10,40.77066,-111.84005,1491.4,14.04,11.2,-9999.0,-9999.0,7.0,2.0,6.0,42.0,842.6,0.0,21.8,2.19,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=6, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,6,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:07:10,40.77066,-111.84005,1491.6,14.04,11.2,-9999.0,-9999.0,8.0,2.0,5.78,42.0,842.6,0.0,23.8,2.2,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=7, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,7,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:08:10,40.77066,-111.84005,1491.9,14.04,11.18,-9999.0,-9999.0,8.0,2.0,5.78,42.0,842.8,0.0,21.7,2.18,29.5,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=8, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,8,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:09:10,40.77066,-111.84005,1492.2,14.05,11.15,-9999.0,-9999.0,7.0,2.0,6.0,42.0,842.8,0.0,25.5,2.19,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=9, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,9,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:10:10,40.77066,-111.84005,1492.4,14.05,11.15,-9999.0,-9999.0,7.0,2.0,6.0,43.0,842.8,0.0,21.5,2.19,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=10, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,10,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:11:10,40.77066,-111.840042,1492.5,14.04,11.13,-9999.0,-9999.0,7.0,2.0,5.72,42.0,842.6,0.0,18.1,2.19,29.5,797.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=11, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,11,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:12:10,40.77066,-111.840042,1492.7,14.05,11.11,-9999.0,-9999.0,8.0,2.0,5.72,43.0,842.6,0.0,24.1,2.18,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=12, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,12,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:13:10,40.77066,-111.840042,1492.8,14.05,11.11,-9999.0,-9999.0,8.0,2.0,5.72,42.0,842.7,0.0,27.0,2.19,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=13, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,13,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:14:10,40.77066,-111.840042,1492.9,14.05,11.06,-9999.0,-9999.0,8.0,2.0,6.0,42.0,842.7,0.0,26.1,2.19,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=14, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,14,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:15:10,40.77066,-111.840042,1493.1,14.05,11.06,-9999.0,-9999.0,7.0,2.0,5.72,43.0,842.7,0.0,21.5,2.19,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=15, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,15,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:16:10,40.77066,-111.840042,1493.1,14.07,11.04,-9999.0,-9999.0,7.0,2.0,5.61,42.0,842.8,0.0,20.4,2.19,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=16, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,16,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:17:10,40.77066,-111.840042,1493.0,14.07,11.02,-9999.0,-9999.0,7.0,2.0,6.0,43.0,842.5,0.0,21.7,2.19,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=17, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,17,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:18:10,40.77066,-111.840042,1493.0,14.08,11.02,-9999.0,-9999.0,8.0,2.0,6.0,42.0,842.6,0.0,14.4,2.19,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=18, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,18,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:19:10,40.77066,-111.840042,1493.1,14.08,10.97,-9999.0,-9999.0,7.0,2.0,6.11,43.0,842.8,0.0,18.6,2.19,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=19, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,19,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:20:10,40.77066,-111.840042,1493.2,14.08,10.97,-9999.0,-9999.0,8.0,2.0,6.0,43.0,842.7,0.0,19.0,2.2,29.4,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=20, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,20,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:21:10,40.77066,-111.840034,1493.3,14.08,10.95,-9999.0,-9999.0,8.0,2.0,6.11,44.0,842.8,0.0,23.5,2.2,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=21, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,21,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:22:10,40.77066,-111.840034,1493.4,14.08,10.93,-9999.0,-9999.0,7.0,2.0,6.11,44.0,842.6,0.0,19.3,2.2,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=22, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,22,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:23:10,40.77066,-111.840034,1493.5,14.08,10.9,-9999.0,-9999.0,9.0,2.0,6.0,44.0,842.6,0.0,19.7,2.19,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=23, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,23,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:24:10,40.77066,-111.840034,1493.6,14.07,10.88,-9999.0,-9999.0,8.0,2.0,6.11,44.0,842.8,0.0,24.0,2.19,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=24, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,24,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:25:10,40.770657,-111.840034,1493.7,14.08,10.88,-9999.0,-9999.0,8.0,2.0,5.89,44.0,842.8,0.0,19.4,2.19,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=25, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,25,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:26:10,40.770657,-111.840034,1493.8,14.08,10.86,-9999.0,-9999.0,8.0,2.0,6.0,44.0,842.8,0.0,20.6,2.2,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=26, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,26,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:27:10,40.770657,-111.840034,1493.8,14.08,10.83,-9999.0,-9999.0,8.0,2.0,6.11,44.0,842.8,0.0,20.7,2.2,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=27, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,27,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:28:10,40.770657,-111.840042,1493.9,14.08,10.83,-9999.0,-9999.0,8.0,2.0,6.0,44.0,842.6,0.0,20.4,2.19,29.3,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=28, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,28,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:29:10,40.770657,-111.840042,1494.1,14.08,10.81,-9999.0,-9999.0,8.0,2.0,5.78,44.0,842.7,0.0,20.0,2.19,29.2,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=29, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,29,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:30:10,40.770657,-111.840042,1494.2,14.08,10.79,-9999.0,-9999.0,7.0,2.0,5.78,44.0,842.7,0.0,22.3,2.19,29.2,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=30, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,30,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:31:10,40.770657,-111.840042,1494.2,14.08,10.77,-9999.0,-9999.0,8.0,2.0,5.78,44.0,842.7,0.0,20.5,2.18,29.2,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=31, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,31,21,TRX02,Good,< 12.00,8.00 - 10.00
2018-11-30 21:32:10,40.770657,-111.840042,1494.2,14.08,10.77,-9999.0,-9999.0,7.0,2.0,5.78,44.0,842.9,0.0,22.6,2.18,29.2,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=32, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,32,21,TRX02,Good,< 12.00,6.00 - 8.00
2018-11-30 21:33:10,40.770657,-111.840042,1494.2,14.08,10.74,-9999.0,-9999.0,6.0,2.0,5.61,44.0,842.7,0.0,23.0,2.18,29.2,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=21, tm_min=33, tm_sec=10, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,33,21,TRX02,Good,< 12.00,6.00 - 8.00
